0.481647263623154	32.3	309.4
0.481148134559101	32.3	309.5
0.480643161569648	32.3	309.6
0.480132350807733	32.3	309.7
0.479615708497423	32.3	309.8
0.479093240933843	32.3	309.9
0.478564954483097	32.3	310.0
-0.399572574267078	32.4	49.6
-0.398519142372567	32.4	49.7
-0.397460835905443	32.4	49.8
-0.396397667760837	32.4	49.9
-0.395329650893121	32.4	50.0
-0.394256798315745	32.4	50.1
-0.393179123101081	32.4	50.2
-0.392096638380266	32.4	50.3
-0.391009357343035	32.4	50.4
-0.389917293237569	32.4	50.5
0.481942421029671	32.4	129.5
0.481436614013754	32.4	129.6
0.480924959586032	32.4	129.7
0.480407463980850	32.4	129.8
0.479884133503730	32.4	129.9
0.479354974531286	32.4	130.0
0.478819993511153	32.4	130.1
0.478279196961906	32.4	130.2
0.477732591472978	32.4	130.3
0.477180183704584	32.4	130.4
-0.399572619563384	32.4	229.6
-0.398519187218803	32.4	229.7
-0.397460880301233	32.4	229.8
-0.396397711705807	32.4	229.9
-0.395329694386897	32.4	230.0
-0.394256841357954	32.4	230.1
-0.393179165691351	32.4	230.2
-0.392096680518224	32.4	230.3
-0.391009399028311	32.4	230.4
-0.389917334469790	32.4	230.5
0.481942698315192	32.4	309.5
0.481436891417848	32.4	309.6
0.480925237107597	32.4	309.7
0.480407741618787	32.4	309.8
0.479884411256937	32.4	309.9
0.479355252398664	32.4	310.0
0.478820271491603	32.4	310.1
0.478279475054327	32.4	310.2
0.477732869676271	32.4	310.3
0.477180462017652	32.4	310.4
-0.404398009894300	32.5	49.2
-0.403362512245421	32.5	49.3
-0.402322080978313	32.5	49.4
-0.401276728770306	32.5	49.5
-0.400226468358689	32.5	49.6
-0.399171312540555	32.5	49.7
-0.398111274172649	32.5	49.8
-0.397046366171205	32.5	49.9
-0.395976601511794	32.5	50.0
-0.394901993229164	32.5	50.1
0.480669455836426	32.5	129.9
0.480139430904174	32.5	130.0
0.479603574396547	32.5	130.1
0.479061892842787	32.5	130.2
0.478514392843113	32.5	130.3
0.477961081068638	32.5	130.4
0.477401964261291	32.5	130.5
0.476837049233733	32.5	130.6
0.476266342869274	32.5	130.7
0.475689852121790	32.5	130.8
-0.404398056758809	32.5	229.2
-0.403362558659973	32.5	229.3
-0.402322126942533	32.5	229.4
-0.401276774283819	32.5	229.5
-0.400226513421120	32.5	229.6
-0.399171357151530	32.5	229.7
-0.398111318331794	32.5	229.8
-0.397046409878148	32.5	229.9
-0.395976644766162	32.5	230.0
-0.394902036030584	32.5	230.1
0.480669734342232	32.5	309.9
0.480139709524067	32.5	310.0
0.479603853129426	32.5	310.1
0.479062171687551	32.5	310.2
0.478514671798661	32.5	310.3
0.477961360133870	32.5	310.4
0.477402243435107	32.5	310.5
0.476837328515033	32.5	310.6
0.476266622256958	32.5	310.7
0.475690131614761	32.5	310.8
-0.409152831344052	32.6	48.8
-0.408135546753639	32.6	48.9
-0.407113270356625	32.6	49.0
-0.406086014609129	32.6	49.1
-0.405053792027940	32.6	49.2
-0.404016615190368	32.6	49.3
-0.402974496734086	32.6	49.4
-0.401927449356983	32.6	49.5
-0.400875485817002	32.6	49.6
-0.399818618931990	32.6	49.7
0.479290363664069	32.6	130.3
0.478736154625442	32.6	130.4
0.478176131140356	32.6	130.5
0.477610300032518	32.6	130.6
0.477038668196403	32.6	130.7
0.476461242597161	32.6	130.8
0.475878030270541	32.6	130.9
0.475289038322802	32.6	131.0
0.474694273930621	32.6	131.1
0.474093744341016	32.6	131.2
-0.409152879781506	32.6	228.8
-0.408135594741247	32.6	228.9
-0.407113317894011	32.6	229.0
-0.406086061695917	32.6	229.1
-0.405053838663755	32.6	229.2
-0.404016661374833	32.6	229.3
-0.402974542466829	32.6	229.4
-0.401927494637628	32.6	229.5
-0.400875530645177	32.6	229.6
-0.399818663307322	32.6	229.7
0.479290643373098	32.6	310.3
0.478736434444064	32.6	310.4
0.478176411067469	32.6	310.5
0.477610580067022	32.6	310.6
0.477038948337195	32.6	310.7
0.476461522843142	32.6	310.8
0.475878310620612	32.6	310.9
0.475289318775861	32.6	311.0
0.474694554485570	32.6	311.1
0.474094024996756	32.6	311.2
-0.413835695472398	32.7	48.4
-0.412836899144810	32.7	48.5
-0.411833053695904	32.7	48.6
-0.410824171357222	32.7	48.7
-0.409810264421679	32.7	48.8
-0.408791345243414	32.7	48.9
-0.407767426237638	32.7	49.0
-0.406738519880484	32.7	49.1
-0.405704638708852	32.7	49.2
0.477226827540337	32.7	130.8
0.476642678099508	32.7	130.9
0.476052739750775	32.7	131.0
0.475457019682352	32.7	131.1
0.474855525152898	32.7	131.2
0.474248263491433	32.7	131.3
0.473635242097249	32.7	131.4
0.473016468439816	32.7	131.5
0.472391950058696	32.7	131.6
-0.413835745487595	32.7	228.4
-0.412836948710269	32.7	228.5
-0.411833102811247	32.7	228.6
-0.410824220022071	32.7	228.7
-0.409810312635659	32.7	228.8
-0.408791393006149	32.7	228.9
-0.407767473548753	32.7	229.0
-0.406738566739604	32.7	229.1
-0.405704685115603	32.7	229.2
0.477227108540545	32.7	310.8
0.476642959203705	32.7	310.9
0.476053020957861	32.7	311.0
0.475457300991224	32.7	311.1
0.474855806562456	32.7	311.2
0.474248545000577	32.7	311.3
0.473635523704880	32.7	311.4
0.473016750144834	32.7	311.5
0.472392231860002	32.7	311.6
-0.418445275233943	32.8	48.0
-0.417465238685040	32.8	48.1
-0.416480096589968	32.8	48.2
-0.415489860952374	32.8	48.3
-0.414494543837972	32.8	48.4
-0.413494157374386	32.8	48.5
-0.412488713751015	32.8	48.6
-0.411478225218873	32.8	48.7
-0.410462704090446	32.8	48.8
0.475611519997743	32.8	131.2
0.475003291543872	32.8	131.3
0.474389294187483	32.8	131.4
0.473769535409941	32.8	131.5
0.473144022762808	32.8	131.6
0.472512763867758	32.8	131.7
0.471875766416482	32.8	131.8
0.471233038170590	32.8	131.9
0.470584586961524	32.8	132.0
-0.418445326831737	32.8	228.0
-0.417465289833198	32.8	228.1
-0.416480147288112	32.8	228.2
-0.415489911200127	32.8	228.3
-0.414494593634956	32.8	228.4
-0.413494206720226	32.8	228.5
-0.412488762645333	32.8	228.6
-0.411478273661294	32.8	228.7
-0.410462752080595	32.8	228.8
0.475611802162327	32.8	311.2
0.475003573807935	32.8	311.3
0.474389576549925	32.8	311.4
0.473769817869659	32.8	311.5
0.473144305318703	32.8	311.6
0.472513046518731	32.8	311.7
0.471876049161432	32.8	311.8
0.471233321008419	32.8	311.9
0.470584869891133	32.8	312.0
-0.422980260075098	32.9	47.6
-0.422019251053119	32.9	47.7
-0.421053080966003	32.9	47.8
-0.420081761586231	32.9	47.9
-0.419105304749024	32.9	48.0
-0.418123722352205	32.9	48.1
-0.417137026356048	32.9	48.2
-0.416145228783133	32.9	48.3
-0.415148341718205	32.9	48.4
0.473890330353998	32.9	131.6
0.473258075750839	32.9	131.7
0.472620073539812	32.9	131.8
0.471976331494775	32.9	131.9
0.471326857459519	32.9	132.0
0.470671659347679	32.9	132.1
0.470010745142638	32.9	132.2
0.469344122897425	32.9	132.3
0.468671800734622	32.9	132.4
-0.422980313260398	32.9	227.6
-0.422019303788882	32.9	227.7
-0.421053133251850	32.9	227.8
-0.420081813421783	32.9	227.9
-0.419105356133905	32.9	228.0
-0.418123773286037	32.9	228.1
-0.417137076838454	32.9	228.2
-0.416145278813737	32.9	228.3
-0.415148391296630	32.9	228.4
0.473890613665679	32.9	311.6
0.473258359157482	32.9	311.7
0.472620357040318	32.9	311.8
0.471976615088042	32.9	311.9
0.471327141144447	32.9	312.0
0.470671943123169	32.9	312.1
0.470011029007590	32.9	312.2
0.469344406850741	32.9	312.3
0.468672084775203	32.9	312.4
-0.427439356322953	33.0	47.2
-0.426497638730334	33.0	47.3
-0.425550705475304	33.0	47.4
-0.424598568095949	33.0	47.5
-0.423641238193764	33.0	47.6
-0.422678727433515	33.0	47.7
-0.421711047543094	33.0	47.8
-0.420738210313378	33.0	47.9
-0.419760227598083	33.0	48.0
0.472063384986176	33.0	132.0
0.471407163016947	33.0	132.1
0.470745216022158	33.0	132.2
0.470077552067422	33.0	132.3
0.469404179288013	33.0	132.4
0.468725105888764	33.0	132.5
0.468040340143971	33.0	132.6
0.467349890397287	33.0	132.7
0.466653765061624	33.0	132.8
-0.427439411100724	33.0	227.2
-0.426497693058662	33.0	227.3
-0.425550759353811	33.0	227.4
-0.424598621524254	33.0	227.5
-0.423641291171490	33.0	227.6
-0.422678779960284	33.0	227.7
-0.421711099618528	33.0	227.8
-0.420738261937100	33.0	227.9
-0.419760278769717	33.0	228.0
0.472063669427609	33.0	312.0
0.471407447548821	33.0	312.1
0.470745500643372	33.0	312.2
0.470077836776875	33.0	312.3
0.469404464084606	33.0	312.4
0.468725390771398	33.0	312.5
0.468040625111546	33.0	312.6
0.467350175448706	33.0	312.7
0.466654050195789	33.0	312.8
-0.431821287569651	33.1	46.8
-0.430899121385801	33.1	46.9
-0.429971685879561	33.1	47.0
-0.429038992351440	33.1	47.1
-0.428101052166017	33.1	47.2
-0.427157876751802	33.1	47.3
-0.426209477601090	33.1	47.4
-0.425255866269829	33.1	47.5
-0.424297054377474	33.1	47.6
0.470130838297291	33.1	132.4
0.469450713661451	33.1	132.5
0.468764887868055	33.1	132.6
0.468073369273672	33.1	132.7
0.467376166304238	33.1	132.8
0.466673287454951	33.1	132.9
0.465964741290165	33.1	133.0
0.465250536443293	33.1	133.1
0.464530681616693	33.1	133.2
-0.431821343944915	33.1	226.8
-0.430899177311712	33.1	226.9
-0.429971741355738	33.1	227.0
-0.429039047377505	33.1	227.1
-0.428101106741592	33.1	227.2
-0.427157930876507	33.1	227.3
-0.426209531274547	33.1	227.4
-0.425255919491661	33.1	227.5
-0.424297107147304	33.1	227.6
0.470131123851071	33.1	312.4
0.469450999301144	33.1	312.5
0.468765173592559	33.1	312.6
0.468073655081889	33.1	312.7
0.467376452195067	33.1	312.8
0.466673573427294	33.1	312.9
0.465965027342924	33.1	313.0
0.465250822575370	33.1	313.1
0.464530967826993	33.1	313.2
-0.436124795052151	33.2	46.4
-0.435222436257206	33.2	46.5
-0.434314755432570	33.2	46.6
-0.433401763638049	33.2	46.7
-0.432483471998164	33.2	46.8
-0.431559891702010	33.2	46.9
-0.430631034003124	33.2	47.0
-0.429696910219347	33.2	47.1
-0.428757531732685	33.2	47.2
0.468092872713437	33.2	132.8
0.467388916021794	33.2	132.9
0.466679283324005	33.2	133.0
0.465963983266719	33.2	133.1
0.465243024565641	33.2	133.2
0.464516416005423	33.2	133.3
0.463784166439562	33.2	133.4
0.463046284790286	33.2	133.5
0.462302780048450	33.2	133.6
-0.436124853029985	33.2	226.4
-0.435222493785772	33.2	226.5
-0.434314812511487	33.2	226.6
-0.433401820266939	33.2	226.7
-0.432483528176646	33.2	226.8
-0.431559947429705	33.2	226.9
-0.430631089279654	33.2	227.0
-0.429696965044334	33.2	227.1
-0.428757586105751	33.2	227.2
0.468093159362096	33.2	312.8
0.467389202751832	33.2	312.9
0.466679570134322	33.2	313.0
0.465964270156215	33.2	313.1
0.465243311533218	33.2	313.2
0.464516703049984	33.2	313.3
0.463784453560008	33.2	313.4
0.463046571985522	33.2	313.5
0.462303067317379	33.2	313.6
-0.440348638027251	33.3	46.0
-0.439466338526832	33.3	46.1
-0.438578665257271	33.3	46.2
-0.437685629034588	33.3	46.3
-0.436787240740151	33.3	46.4
-0.435883511320540	33.3	46.5
-0.434974451787415	33.3	46.6
-0.434060073217384	33.3	46.7
-0.433140386751862	33.3	46.8
0.465949698672830	33.3	133.2
0.465221986441015	33.3	133.3
0.464488624635230	33.3	133.4
0.463749622191259	33.3	133.5
0.463004988113610	33.3	133.6
0.462254731475416	33.3	133.7
0.461498861418314	33.3	133.8
0.460737387152343	33.3	133.9
0.459970317955826	33.3	134.0
-0.440348697612788	33.3	226.0
-0.439466397663181	33.3	226.1
-0.438578723944051	33.3	226.2
-0.437685687271420	33.3	226.3
-0.436787298526654	33.3	226.4
-0.435883568656336	33.3	226.5
-0.434974508672124	33.3	226.6
-0.434060129650627	33.3	226.7
-0.433140442733261	33.3	226.8
0.465949986398840	33.3	313.2
0.465222274243865	33.3	313.3
0.464488912513822	33.3	313.4
0.463749910144493	33.3	313.5
0.463005276140389	33.3	313.6
0.462255019574643	33.3	313.7
0.461499149588893	33.3	313.8
0.460737675393179	33.3	313.9
0.459970606265822	33.3	314.0
-0.444491594141773	33.4	45.6
-0.443629601692771	33.4	45.7
-0.442762184717970	33.4	45.8
-0.441889353786572	33.4	45.9
-0.441011119533752	33.4	46.0
-0.440127492660518	33.4	46.1
-0.439238483933588	33.4	46.2
-0.438344104185255	33.4	46.3
-0.437444364313256	33.4	46.4
0.463701554606779	33.4	133.6
0.462950169247056	33.4	133.7
0.462193162023333	33.4	133.8
0.461430542159504	33.4	133.9
0.460662318947849	33.4	134.0
0.459888501748925	33.4	134.1
0.459109099991451	33.4	134.2
0.458324123172189	33.4	134.3
0.457533580855834	33.4	134.4
-0.444491655340202	33.4	225.6
-0.443629662442088	33.4	225.7
-0.442762245017793	33.4	225.8
-0.441889413636522	33.4	225.9
-0.441011178933447	33.4	226.0
-0.440127551609580	33.4	226.1
-0.439238542431636	33.4	226.2
-0.438344162231910	33.4	226.3
-0.437444421908140	33.4	226.4
0.463701843392554	33.4	313.6
0.462950458105129	33.4	313.7
0.462193450952606	33.4	313.8
0.461430831158879	33.4	313.9
0.460662608016229	33.4	314.0
0.459888790885215	33.4	314.1
0.459109389194555	33.4	314.2
0.458324412441012	33.4	314.3
0.457533870189283	33.4	314.4
-0.448552459797783	33.5	45.2
-0.447711017935195	33.5	45.3
-0.446864101787661	33.5	45.4
-0.446011721674588	33.5	45.5
-0.445153887981963	33.5	45.6
-0.444290611162220	33.5	45.7
-0.443421901734118	33.5	45.8
-0.442547770282609	33.5	45.9
-0.441668227458713	33.5	46.0
0.461348706912563	33.5	134.0
0.460573736724002	33.5	134.1
0.459793173655884	33.5	134.2
0.459007027219120	33.5	134.3
0.458215306992657	33.5	134.4
0.457418022623355	33.5	134.5
0.456615183825872	33.5	134.6
0.455806800382545	33.5	134.7
0.454992882143269	33.5	134.8
-0.448552522614349	33.5	225.2
-0.447711080302719	33.5	225.3
-0.446864163705762	33.5	225.4
-0.446011783142885	33.5	225.5
-0.445153949000075	33.5	225.6
-0.444290671729768	33.5	225.7
-0.443421961850721	33.5	225.8
-0.442547829947888	33.5	225.9
-0.441668286672288	33.5	226.0
0.461348996740462	33.5	314.0
0.460574026619654	33.5	314.1
0.459793463618189	33.5	314.2
0.459007317246983	33.5	314.3
0.458215597084983	33.5	314.4
0.457418312779049	33.5	314.5
0.456615474043839	33.5	314.6
0.455807090661691	33.5	314.7
0.454993172482503	33.5	314.8
-0.452530050512756	33.6	44.8
-0.451709398477587	33.6	44.9
-0.450883223410322	33.6	45.0
-0.450051535377643	33.6	45.1
-0.449214344513412	33.6	45.2
-0.448371661018536	33.6	45.3
-0.447523495160851	33.6	45.4
-0.446669857274993	33.6	45.5
-0.445810757762272	33.6	45.6
0.458891449918238	33.6	134.4
0.458092989075234	33.6	134.5
0.457288965607927	33.6	134.6
0.456479389313088	33.6	134.7
0.455664270055150	33.6	134.8
0.454843617766082	33.6	134.9
0.454017442445272	33.6	135.0
0.453185754159405	33.6	135.1
0.452348563042341	33.6	135.2
-0.452530114952759	33.6	224.8
-0.451709462468614	33.6	224.9
-0.450883286951990	33.6	225.0
-0.450051598469573	33.6	225.1
-0.449214407155221	33.6	225.2
-0.448371723209845	33.6	225.3
-0.447523556901279	33.6	225.4
-0.446669918564161	33.6	225.5
-0.445810818599800	33.6	225.6
0.458891740770567	33.6	314.4
0.458093279990764	33.6	314.5
0.457289256585563	33.6	314.6
0.456479680351736	33.6	314.7
0.455664561153714	33.6	314.8
0.454843908923468	33.6	314.9
0.454017733660389	33.6	315.0
0.453186045431160	33.6	315.1
0.452348854369642	33.6	315.2
-0.456423201274552	33.7	44.4
-0.455623573942814	33.7	44.5
-0.454818375858073	33.7	44.6
-0.454007616831416	33.7	44.7
-0.453191306741689	33.7	44.8
-0.452369455535375	33.7	44.9
-0.451542073226474	33.7	45.0
-0.450709169896381	33.7	45.1
-0.449870755693763	33.7	45.2
0.456330105839368	33.7	134.8
0.455508254378509	33.7	134.9
0.454680871815420	33.7	135.0
0.453847968231496	33.7	135.1
0.453009553775403	33.7	135.2
0.452165638662957	33.7	135.3
0.451316233176997	33.7	135.4
0.450461347667258	33.7	135.5
0.449600992550251	33.7	135.6
-0.456423267343348	33.7	224.4
-0.455623639562693	33.7	224.5
-0.454818441028654	33.7	224.6
-0.454007681552318	33.7	224.7
-0.453191371012530	33.7	224.8
-0.452369519355775	33.7	224.9
-0.451542136596053	33.7	225.0
-0.450709232814758	33.7	225.1
-0.449870818160559	33.7	225.2
0.456330397698378	33.7	314.8
0.455508546296168	33.7	314.9
0.454681163790634	33.7	315.0
0.453848260263171	33.7	315.1
0.453009845862447	33.7	315.2
0.452165930804276	33.7	315.3
0.451316525371501	33.7	315.4
0.450461639913855	33.7	315.5
0.449601284847852	33.7	315.6
-0.459452394703937	33.8	44.1
-0.458668405083102	33.8	44.2
-0.457878807581279	33.8	44.3
-0.457083611819468	33.8	44.4
-0.456282827486882	33.8	44.5
-0.455476464340827	33.8	44.6
-0.454664532206586	33.8	44.7
-0.453847040977299	33.8	44.8
0.453665024727682	33.8	135.2
0.452819888532984	33.8	135.3
0.451969254020608	33.8	135.4
0.451113131555268	33.8	135.5
0.450251531568545	33.8	135.6
0.449384464558762	33.8	135.7
0.448511941090856	33.8	135.8
0.447633971796250	33.8	135.9
-0.459452461958075	33.8	224.1
-0.458668471887995	33.8	224.2
-0.457878873936548	33.8	224.3
-0.457083677724732	33.8	224.4
-0.456282892941759	33.8	224.5
-0.455476529344936	33.8	224.6
-0.454664596759548	33.8	224.7
-0.453847105078732	33.8	224.8
0.453665317575573	33.8	315.2
0.452820181434969	33.8	315.3
0.451969546975596	33.8	315.4
0.451113424562166	33.8	315.5
0.450251824626261	33.8	315.6
0.449384757666205	33.8	315.7
0.448512234246937	33.8	315.8
0.447634264999879	33.8	315.9
-0.463194731229658	33.9	43.7
-0.462432177064234	33.9	43.8
-0.461663969130002	33.9	43.9
-0.460890116787337	33.9	44.0
-0.460110629465388	33.9	44.1
-0.459325516661964	33.9	44.2
-0.458534787943420	33.9	44.3
-0.457738452944538	33.9	44.4
0.450896584411686	33.9	135.6
0.450028275198179	33.9	135.7
0.449154501709352	33.9	135.8
0.448275274591859	33.9	135.9
0.447390604558805	33.9	136.0
0.446500502389614	33.9	136.1
0.445604978929899	33.9	136.2
0.444704045091331	33.9	136.3
-0.463194800123513	33.9	223.7
-0.462432245508895	33.9	223.8
-0.461664037125088	33.9	223.9
-0.460890184332466	33.9	224.0
-0.460110696560179	33.9	224.1
-0.459325583306037	33.9	224.2
-0.458534854136394	33.9	224.3
-0.457738518686033	33.9	224.4
0.450896878230610	33.9	315.6
0.450028569066642	33.9	315.7
0.449154795626262	33.9	315.8
0.448275568556126	33.9	315.9
0.447390898569339	33.9	316.0
0.446500796445325	33.9	316.1
0.445605273029699	33.9	316.2
0.444704339234132	33.9	316.3
-0.466849474424287	34.0	43.3
-0.466108578148057	34.0	43.4
-0.465361983280021	34.0	43.5
-0.464609698917202	34.0	43.6
-0.463851734225952	34.0	43.7
-0.463088098441833	34.0	43.8
-0.462318800869510	34.0	43.9
-0.461543850882633	34.0	44.0
0.448025190429227	34.0	136.0
0.447133825724906	34.0	136.1
0.446237032040416	34.0	136.2
0.445334820302904	34.0	136.3
0.444427201505534	34.0	136.4
0.443514186707354	34.0	136.5
0.442595787033161	34.0	136.6
0.441672013673365	34.0	136.7
-0.466849544963372	34.0	223.3
-0.466108648237993	34.0	223.4
-0.465362052920426	34.0	223.5
-0.464609768107695	34.0	223.6
-0.463851802966151	34.0	223.7
-0.463088166731358	34.0	223.8
-0.462318868707980	34.0	223.9
-0.461543918269667	34.0	224.0
0.448025485201289	34.0	316.0
0.447134120541949	34.0	316.1
0.446237326901351	34.0	316.2
0.445335115206640	34.0	316.3
0.444427496450984	34.0	316.4
0.443514481693431	34.0	316.5
0.442596082058777	34.0	316.6
0.441672308737436	34.0	316.7
-0.470415535962134	34.1	42.9
-0.469696515384485	34.1	43.0
-0.468971752470167	34.1	43.1
-0.468241256050190	34.1	43.2
-0.467505035025424	34.1	43.3
-0.466763098366494	34.1	43.4
-0.466015455113666	34.1	43.5
-0.465262114376739	34.1	43.6
-0.464503085334936	34.1	43.7
0.445960169247897	34.1	136.3
0.445051275952034	34.1	136.4
0.444136979078177	34.1	136.5
0.443217289766743	34.1	136.6
0.442292219223856	34.1	136.7
0.441361778721208	34.1	136.8
0.440425979595922	34.1	136.9
0.439484833250415	34.1	137.0
0.438538351152256	34.1	137.1
-0.470415608152017	34.1	222.9
-0.469696587125258	34.1	223.0
-0.468971823761448	34.1	223.1
-0.468241326891598	34.1	223.2
-0.467505105416578	34.1	223.3
-0.466763168307012	34.1	223.4
-0.466015524603167	34.1	223.5
-0.465262183414844	34.1	223.6
-0.464503153921263	34.1	223.7
0.445960464913642	34.1	316.3
0.445051571659291	34.1	316.4
0.444137274825856	34.1	316.5
0.443217585553757	34.1	316.6
0.442292515049117	34.1	316.7
0.441362074583629	34.1	316.8
0.440426275494419	34.1	316.9
0.439485129183902	34.1	317.0
0.438538647119650	34.1	317.1
-0.473891848616228	34.2	42.5
-0.473194916856664	34.2	42.6
-0.472492200106769	34.2	42.7
-0.471783706928926	34.2	42.8
-0.471069445955905	34.2	42.9
-0.470349425890751	34.2	43.0
-0.469623655506686	34.2	43.1
-0.468892143646994	34.2	43.2
-0.468154899224920	34.2	43.3
0.442907035580901	34.2	136.7
0.441975301702242	34.2	136.8
0.441038201752094	34.2	136.9
0.440095747148720	34.2	137.0
0.439147949375633	34.2	137.1
0.438194819981450	34.2	137.2
0.437236370579749	34.2	137.3
0.436272612848934	34.2	137.4
0.435303558532088	34.2	137.5
-0.473891922462528	34.2	222.5
-0.473194990253889	34.2	222.6
-0.472492273054535	34.2	222.7
-0.471783779426853	34.2	222.8
-0.471069518003610	34.2	222.9
-0.470349497487855	34.2	223.0
-0.469623726652807	34.2	223.1
-0.468892214341752	34.2	223.2
-0.468154969467935	34.2	223.3
0.442907332168416	34.2	316.7
0.441975598326708	34.2	316.8
0.441038498412423	34.2	316.9
0.440096043843826	34.2	317.0
0.439148246104432	34.2	317.1
0.438195116742855	34.2	317.2
0.437236667372678	34.2	317.3
0.436272909672304	34.2	317.4
0.435303855384818	34.2	317.5
-0.477277366581253	34.3	42.1
-0.476602732005127	34.3	42.2
-0.475922270889007	34.3	42.3
-0.475235991524099	34.3	42.4
-0.474543902272504	34.3	42.5
-0.473846011567114	34.3	42.6
-0.473142327911508	34.3	42.7
-0.472432859879854	34.3	42.8
-0.471717616116796	34.3	42.9
0.439752196717500	34.3	137.1
0.438797755860938	34.3	137.2
0.437837987676772	34.3	137.3
0.436872903859473	34.3	137.4
0.435902516168284	34.3	137.5
0.434926836427070	34.3	137.6
0.433945876524181	34.3	137.7
0.432959648412303	34.3	137.8
0.431968164108313	34.3	137.9
-0.477277442089643	34.3	222.1
-0.476602807064470	34.3	222.2
-0.475922345498920	34.3	222.3
-0.475236065684201	34.3	222.4
-0.474543975982414	34.3	222.5
-0.473846084826450	34.3	222.6
-0.473142400719891	34.3	222.7
-0.472432932236901	34.3	222.8
-0.471717688022128	34.3	222.9
0.439752494208755	34.3	317.1
0.438798053384583	34.3	317.2
0.437838285231721	34.3	317.3
0.436873201444643	34.3	317.4
0.435902813782590	34.3	317.5
0.434927134069429	34.3	317.6
0.433946174193514	34.3	317.7
0.432959946107528	34.3	317.8
0.431968461828352	34.3	317.9
-0.480571065790610	34.4	41.7
-0.479918931946082	34.4	41.8
-0.479260931128435	34.4	41.9
-0.478597071355204	34.4	42.0
-0.477927360715313	34.4	42.1
-0.477251807368978	34.4	42.2
-0.476570419547606	34.4	42.3
-0.475883205553695	34.4	42.4
-0.475190173760733	34.4	42.5
0.436496162467548	34.4	137.5
0.435519153968727	34.4	137.6
0.434536858117289	34.4	137.7
0.433549286882200	34.4	137.8
0.432556452296701	34.4	137.9
0.431558366458170	34.4	138.0
0.430555041527966	34.4	138.1
0.429546489731286	34.4	138.2
0.428532723357014	34.4	138.3
-0.480571142966814	34.4	221.7
-0.479919008673261	34.4	221.8
-0.479261007406208	34.4	221.9
-0.478597147183189	34.4	222.0
-0.477927436093130	34.4	222.1
-0.477251882296245	34.4	222.2
-0.476570494023942	34.4	222.3
-0.475883279578719	34.4	222.4
-0.475190247334066	34.4	222.5
0.436496460844472	34.4	317.5
0.435519452373479	34.4	317.6
0.434537156548787	34.4	317.7
0.433549585339361	34.4	317.8
0.432556750778445	34.4	317.9
0.431558664963415	34.4	318.0
0.430555340055633	34.4	318.1
0.429546788280298	34.4	318.2
0.428533021926293	34.4	318.3
-0.483771944227506	34.5	41.3
-0.483142509783756	34.5	41.4
-0.482507169062568	34.5	41.5
-0.481865929805372	34.5	41.6
-0.481218799825467	34.5	41.7
-0.480565787007931	34.5	41.8
-0.479906899309523	34.5	41.9
-0.479242144758582	34.5	42.0
-0.478571531454937	34.5	42.1
0.433139469918891	34.5	137.9
0.432140038818367	34.5	138.0
0.431135361564702	34.5	138.1
0.430125450399571	34.5	138.2
0.429110317628420	34.5	138.3
0.428089975620324	34.5	138.4
0.427064436807826	34.5	138.5
0.426033713686792	34.5	138.6
0.424997818816259	34.5	138.7
-0.483772023077298	34.5	221.3
-0.483142588184541	34.5	221.4
-0.482507247013966	34.5	221.5
-0.481866007307000	34.5	221.6
-0.481218876876944	34.5	221.7
-0.480565863608877	34.5	221.8
-0.479906975459556	34.5	221.9
-0.479242220457322	34.5	222.0
-0.478571606702003	34.5	222.1
0.433139769163371	34.5	317.9
0.432140338086115	34.5	318.0
0.431135660854638	34.5	318.1
0.430125749710614	34.5	318.2
0.429110616959492	34.5	318.3
0.428090274970346	34.5	318.4
0.427064736175722	34.5	318.5
0.426034013071486	34.5	318.6
0.424998118216675	34.5	318.7
-0.486879022229978	34.6	40.9
-0.486272480916686	34.6	41.0
-0.485659995162442	34.6	41.1
-0.485041572430193	34.6	41.2
-0.484417220255229	34.6	41.3
-0.483786946245086	34.6	41.4
-0.483150758079456	34.6	41.5
-0.482508663510096	34.6	41.6
-0.481860670360726	34.6	41.7
0.429682683323691	34.6	138.3
0.428660980339484	34.6	138.4
0.427634073619154	34.6	138.5
0.426601975675233	34.6	138.6
0.425564699083509	34.6	138.7
0.424522256482870	34.6	138.8
0.423474660575148	34.6	138.9
0.422421924124970	34.6	139.0
0.421364059959595	34.6	139.1
-0.486879102759183	34.6	220.9
-0.486272560996897	34.6	221.0
-0.485660074793278	34.6	221.1
-0.485041651611273	34.6	221.2
-0.484417298986171	34.6	221.3
-0.483787024525509	34.6	221.4
-0.483150835908981	34.6	221.5
-0.482508740888340	34.6	221.6
-0.481860747287309	34.6	221.7
0.429682983417577	34.6	318.3
0.428661280452079	34.6	318.4
0.427634373749378	34.6	318.5
0.426602275822010	34.6	318.6
0.425564999245763	34.6	318.7
0.424522556659523	34.6	318.8
0.423474960765128	34.6	318.9
0.422422224327202	34.6	319.0
0.421364360173006	34.6	319.1
-0.489891342789754	34.7	40.5
-0.489307883337870	34.7	40.6
-0.488718442434044	34.7	40.7
-0.488123027260431	34.7	40.8
-0.487521645071980	34.7	40.9
-0.486914303196344	34.7	41.0
-0.486301009033796	34.7	41.1
-0.485681770057135	34.7	41.2
-0.485056593811594	34.7	41.3
0.426126393976868	34.7	138.7
0.425082575475406	34.7	138.8
0.424033596865107	34.7	138.9
0.422979470927442	34.7	139.0
